s,t,pr_s1,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11
1.0,1.0,0.06080183316706542,0.6688201648377196,0.12311014568120679,0.0,0.17874752105001965,0.02932216843105399,0.0,0.0,0.0,0.0,0.0,0.0
6.0,1.0,0.08461690734379947,0.0,0.8076758351005875,0.0,0.0,0.19232416489941262,0.0,0.0,0.0,0.0,0.0,0.0
11.0,1.0,0.08268306452822215,0.0,0.0,0.9095137098104435,0.0,0.0,0.09048629018955648,0.0,0.0,0.0,0.0,0.0
16.0,1.0,0.07520330977490312,0.0,0.0,0.0,0.6484888864739148,0.22474209997197586,0.0,0.09463672519861457,0.03213228835549494,0.0,0.0,0.0
36.0,1.0,0.12011875748482433,0.0,0.0,0.0,0.0,0.8749178990306252,0.0,0.0,0.12508210096937478,0.0,0.0,0.0
66.0,1.0,0.09217588452282634,0.0,0.0,0.0,0.0,0.0,0.9234484395615332,0.0,0.0,0.0,0.07655156043846677,0.0
96.0,1.0,0.08420298764998296,0.0,0.0,0.0,0.0,0.0,0.0,0.8315961389511979,0.1684038610488022,0.0,0.0,0.0
111.0,1.0,0.11806169200746348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9730603617084264,0.026939638291573663,0.0,0.0
136.0,1.0,0.0933581489355976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
151.0,1.0,0.090202756356557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9156787594836602,0.08432124051633982
176.0,1.0,0.09857465822875816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,3.0,0.027191969480971936,0.2991116642906913,0.20206337338284772,0.0,0.23210075083147538,0.19889624103181788,0.0,0.03506744374863906,0.03251331436847744,0.00024721234605123836,0.0,0.0
6.0,3.0,0.06627925726540952,0.0,0.5270084565366571,0.0,0.0,0.4103678739133266,0.0,0.0,0.06199914141605715,0.000624528133959399,0.0,0.0
11.0,3.0,0.0684007612011795,0.0,0.0,0.7524083732129745,0.0,0.0,0.22799037047224027,0.0,0.0,0.0,0.019023310189499827,0.0005779461252856303
16.0,3.0,0.0458720863339964,0.0,0.0,0.0,0.2724921988424851,0.3940810237995225,0.0,0.15646902685235645,0.17351578092555806,0.0034419695800783075,0.0,0.0
36.0,3.0,0.15208319465923015,0.0,0.0,0.0,0.0,0.6695700025068648,0.0,0.0,0.3208777146590281,0.009552282834107143,0.0,0.0
66.0,3.0,0.0923271742592053,0.0,0.0,0.0,0.0,0.0,0.7876085463790178,0.0,0.0,0.0,0.1942088151598542,0.018182638461127873
96.0,3.0,0.06977574221318171,0.0,0.0,0.0,0.0,0.0,0.0,0.5759966937440033,0.41135129452707675,0.012652011728920104,0.0,0.0
111.0,3.0,0.17471295522554411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9215852615847879,0.07841473841521245,0.0,0.0
136.0,3.0,0.10044843118530258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
151.0,3.0,0.08924680152920167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7684826914718642,0.2315173085281358
176.0,3.0,0.11366162664677719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,5.0,0.012158389013638176,0.13374227915001993,0.18637954597964687,0.0,0.16735888370371274,0.33357495562924744,0.0,0.06051795022962578,0.11546524846172465,0.002961136846022745,0.0,0.0
6.0,5.0,0.04821054271394365,0.0,0.3439364238737332,0.0,0.0,0.4877371352019691,0.0,0.0,0.16310690862669747,0.005219532297600443,0.0,0.0
11.0,5.0,0.05658782926923598,0.0,0.0,0.6224661219615958,0.0,0.0,0.3192201502458476,0.0,0.0,0.0,0.05325203493636518,0.005061692856191707
16.0,5.0,0.0256143072635209,0.0,0.0,0.0,0.11439849619501713,0.39484770822875076,0.0,0.14675852210485246,0.3291509130678952,0.01484436040348481,0.0,0.0
36.0,5.0,0.15713175792366046,0.0,0.0,0.0,0.0,0.5122895381002979,0.0,0.0,0.45901378531287207,0.028696676586830137,0.0,0.0
66.0,5.0,0.0900959829285204,0.0,0.0,0.0,0.0,0.0,0.671835661967877,0.0,0.0,0.0,0.27395769650746965,0.054206641524653314
96.0,5.0,0.055169767171617916,0.0,0.0,0.0,0.0,0.0,0.0,0.3995909665533189,0.5635189701319177,0.036890063314763855,0.0,0.0
111.0,5.0,0.22757387449512254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8730567938452413,0.1269432061547589,0.0,0.0
136.0,5.0,0.1105049977821328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
151.0,5.0,0.0884202196734638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6454126849642674,0.3545873150357328
176.0,5.0,0.12853233176514342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,10.0,0.001624691900895922,0.017871610909855142,0.08912723370366293,0.0,0.04120688507286032,0.37872691440151285,0.0,0.05597659857158178,0.38428317119905475,0.03280758614147222,0.0,0.0
6.0,10.0,0.018863425001700337,0.0,0.11837044131504079,0.0,0.0,0.42344274155257927,0.0,0.0,0.41706479125494406,0.04112202587743606,0.0,0.0
11.0,10.0,0.035228987617179304,0.0,0.0,0.3875188637889723,0.0,0.0,0.4132458440618613,0.0,0.0,0.0,0.1551065144041817,0.044128777744985
16.0,10.0,0.0049304043341017335,0.0,0.0,0.0,0.013027562602258756,0.24712255420628776,0.0,0.07586084877476941,0.5893077770592656,0.07468125735741882,0.0,0.0
36.0,10.0,0.11921928570885468,0.0,0.0,0.0,0.0,0.26211993263702155,0.0,0.0,0.636684198072046,0.10119586929093258,0.0,0.0
66.0,10.0,0.07861941767113739,0.0,0.0,0.0,0.0,0.0,0.45156775032064983,0.0,0.0,0.0,0.36153669042938896,0.18689555924996124
96.0,10.0,0.026605598985549737,0.0,0.0,0.0,0.0,0.0,0.0,0.16082414149469593,0.716737256550075,0.12243860195522949,0.0,0.0
111.0,10.0,0.31883203447777286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7630751851201165,0.2369248148798837,0.0,0.0
136.0,10.0,0.14628819595476117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
151.0,10.0,0.08492878182052271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4175733951921793,0.582426604807821
176.0,10.0,0.1648591765275243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,30.0,5.174673300520287e-7,5.692140630572315e-6,0.0014684326967967576,0.0,2.899419237973967e-5,0.04947706281208346,0.0,0.002243438883187413,0.6035767127799451,0.3431996664949772,0.0,0.0
6.0,30.0,0.0002845136104640649,0.0,0.0016612170183079565,0.0,0.0,0.05180846970807218,0.0,0.0,0.5943140706890301,0.35221624258459017,0.0,0.0
11.0,30.0,0.00529211733066166,0.0,0.0,0.05821329063727826,0.0,0.0,0.21878720469126184,0.0,0.0,0.0,0.2638469179789835,0.4591525866924767
16.0,30.0,2.8317202318837143e-6,0.0,0.0,0.0,2.1547301709811884e-6,0.017730599506480996,0.0,0.002189410963883822,0.56519952903769,0.4148783057617747,0.0,0.0
36.0,30.0,0.012445518719635453,0.0,0.0,0.0,0.0,0.017884573889353363,0.0,0.0,0.543595584939138,0.4385198411715089,0.0,0.0
66.0,30.0,0.02826994971995556,0.0,0.0,0.0,0.0,0.0,0.09218224222824938,0.0,0.0,0.0,0.20563018940871175,0.7021875683630386
96.0,30.0,0.0007914699380250796,0.0,0.0,0.0,0.0,0.0,0.0,0.0042733194712046415,0.5257077450659436,0.470018935462852,0.0,0.0
111.0,30.0,0.2980375947570784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44601989981611606,0.5539801001838843,0.0,0.0
136.0,30.0,0.3248011901508716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0
151.0,30.0,0.049317764107674814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07301829779672778,0.9269817022032727
176.0,30.0,0.2807565324780716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,100.0,2.9830523992021396e-19,3.2813576391223538e-18,4.824963974316226e-10,0.0,2.5121017574705846e-17,6.746324632135166e-6,0.0,6.941629595660964e-9,0.1025987980140419,0.8973944482371997,0.0,0.0
6.0,100.0,9.33150261113291e-11,0.0,5.439688897929976e-10,0.0,0.0,7.096348998545615e-6,0.0,0.0,0.10126780084069256,0.8987251022663401,0.0,0.0
11.0,100.0,6.9531729496422e-6,0.0,0.0,7.64849024460642e-5,0.0,0.0,0.001788391598248778,0.0,0.0,0.0,0.007039986183469777,0.9910951373158358
16.0,100.0,2.2949362633979867e-18,0.0,0.0,0.0,1.2328132267200546e-19,1.458118509139274e-6,0.0,6.727667461491573e-9,0.09015464946127345,0.9098438856925501,0.0,0.0
36.0,100.0,1.5246891362670616e-6,0.0,0.0,0.0,0.0,1.4707883591176238e-6,0.0,0.0,0.08648624338464127,0.9135122858269997,0.0,0.0
66.0,100.0,0.00019479133728670135,0.0,0.0,0.0,0.0,0.0,0.0003543131119049371,0.0,0.0,0.0,0.002053928216554576,0.9975917586715403
96.0,100.0,2.4358102615444136e-9,0.0,0.0,0.0,0.0,0.0,0.0,1.3124615819836014e-8,0.08107225139355302,0.9189277354818313,0.0,0.0
111.0,100.0,0.04815490034421788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0681241606921944,0.9318758393078057,0.0,0.0
136.0,100.0,0.5882072088011571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0
151.0,100.0,0.0008415052193449661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016264301277027325,0.9998373569872301
176.0,100.0,0.3625931139067824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
